Female - Raw Collegiate,-67.5,29.,Rylie Nealon,2001,Penn State Club Powerlifting,PA,2138,66.79,152.5,-162.5,162.5,-70,70,72.5,150,160,-170,395,410.30,74.56
Female - Raw Collegiate,-67.5,30.,Lindsay Phillips,2002,Binghamton University Club Powerlifting,NY,1128,66.68,125,135,142.5,75,80,-85,165,-170,170,392.5,408.10,82.38
Female - Raw Collegiate,-67.5,31.,Jenna Bowker,1999,USF Powerlifting,FL,2081,66.80,130,137.5,-142.5,75,80,82.5,150,162.5,172.5,392.5,407.67,84.83
Female - Raw Collegiate,-67.5,32.,Gabrielle Edouard,2004,,TX,2043,65.63,122.5,130,137.5,72.5,75,-77.5,165,175,-187.5,387.5,406.67,78.13
Female - Raw Collegiate,-67.5,33.,Nadia Valcourt,2003,Cornell Barbell Club,NJ,2028,67.47,115,125,132.5,75,80,82.5,160,172.5,-182.5,387.5,400.16,84.22
Female - Raw Collegiate,-67.5,34.,Mackenzie Montoya,2004,Penn State Club Powerlifting,NV,2164,65.26,127.5,132.5,137.5,67.5,72.5,77.5,147.5,157.5,167.5,382.5,402.76,81.07
Female - Raw Collegiate,-67.5,35.,Chau Nguyen,2004,University of Houston Powerlifting,TX,2041,67.50,142.5,-150,-150,67.5,72.5,75,150,160,165,382.5,394.89,76.55
Female - Raw Collegiate,-67.5,36.,Emily Vitlip,2003,Miami University Powerlifting,OH,2135,64.18,-137.5,142.5,-155,67.5,72.5,-77.5,142.5,155,165,380,404.14,76.78
Female - Raw Collegiate,-67.5,37.,Lilian Nguyen,2003,,VA,2161,66.11,132.5,140,-145,80,85,-87.5,142.5,-152.5,152.5,377.5,394.48,88.07
Female - Raw Collegiate,-67.5,38.,isabella Gomez-osorio,2001,USF Powerlifting,FL,2143,66.28,130,137.5,142.5,70,75,77.5,137.5,147.5,157.5,377.5,393.88,80.15
Female - Raw Collegiate,-67.5,39.,Alexa Saucedo,2003,University of Houston Powerlifting,TX,1197,66.82,145,155,-160,75,80,-82.5,130,137.5,142.5,377.5,392.02,82.25
Female - Raw Collegiate,-67.5,40.,Tayler Edwards,2004,Longhorn Powerlifting,TX,2053,64.80,127.5,135,142.5,55,60,65,155,167.5,-175,375,396.53,68.35
Female - Raw Collegiate,-67.5,41.,Anna Hagiwara,2002,Lifters at Berkeley,CA,2082,66.86,137.5,145,-150,70,72.5,77.5,140,147.5,152.5,375,389.29,79.64
Female - Raw Collegiate,-67.5,42.,Emily Macdonald,2004,Texas A&amp;M Powerlifting,TX,2119,65.03,-122.5,130,137.5,77.5,85,-90,137.5,142.5,150,372.5,393.06,89.14
Female - Raw Collegiate,-67.5,43.,Lea Connolly,2003,,WI,2015,66.90,137.5,147.5,-155,65,70,-72.5,145,155,-160,372.5,386.56,71.90
Female - Raw Collegiate,-67.5,44.,Ella Greenshields,2003,Lifters at Berkeley,CA,1034,66.37,132.5,-137.5,137.5,77.5,82.5,-82.5,140,147.5,-152.5,367.5,383.15,85.23
Female - Raw Collegiate,-67.5,45.,Wissal Guerrouj,2005,,GA,2109,64.04,142.5,152.5,-157.5,-57.5,57.5,-60,132.5,142.5,155,365,388.69,61.00
Female - Raw Collegiate,-67.5,46.,Adrienna Davis,2003,,SC,1046,67.03,115,122.5,127.5,85,87.5,90,125,137.5,147.5,365,378.35,92.32
Female - Raw Collegiate,-67.5,47.,Eleanore McDaniel,2003,Ohio State University Powerlifting Club,OH,1054,65.72,122.5,130,-140,82.5,90,-95,122.5,135,142.5,362.5,380.12,93.65
Female - Raw Collegiate,-67.5,48.,Sara Eschleman,2003,Rutgers University Powerlifting,NJ,1211,66.19,120,130,135,60,65,67.5,132.5,147.5,160,362.5,378.53,69.88
Female - Raw Collegiate,-67.5,49.,Maxine Marzella,2004,UMass Lowell Powerlifting,MA,1144,65.69,115,-117.5,125,67.5,72.5,-77.5,147.5,157.5,162.5,360,377.60,75.47
Female - Raw Collegiate,-67.5,50.,Talisa Buhr,2003,Concordia University Powerlifting,NE,1139,65.94,132.5,140,-145,77.5,-82.5,-82.5,125,132.5,140,357.5,374.14,80.45
Female - Raw Collegiate,-67.5,51.,Christina Phuong Tran,2001,Ohio State University Powerlifting Club,OH,1079,63.15,127.5,-137.5,-137.5,72.5,77.5,80,130,137.5,145,352.5,378.57,85.76
Female - Raw Collegiate,-67.5,52.,Amber Stevens,2003,,FL,1150,66.97,110,120,127.5,70,75,77.5,-132.5,137.5,147.5,352.5,365.58,79.55
Female - Raw Collegiate,-67.5,53.,Alexandria Cui,2000,,TX,1075,65.70,110,117.5,125,60,65,70,135,145,155,350,367.08,72.86
Female - Raw Collegiate,-67.5,54.,Meg Kenny,2002,Powerlifting Club at Virginia Tech,VA,1027,62.32,132.5,-137.5,137.5,60,62.5,67.5,132.5,137.5,142.5,347.5,376.23,73.09
Female - Raw Collegiate,-67.5,55.,Rachel Chan,2001,,MA,1101,65.93,107.5,115,120,57.5,62.5,65,140,150,160,345,361.09,67.48
Female - Raw Collegiate,-67.5,56.,Haylie Haney,2005,Davenport University,MI,1084,66.07,115,120,-127.5,75,80,-82.5,127.5,132.5,145,345,360.64,82.93
Female - Raw Collegiate,-67.5,57.,Mavadey Kang,1999,UMass Lowell Powerlifting,MA,1145,64.79,110,117.5,122.5,57.5,-60,-60,142.5,152.5,162.5,342.5,362.20,60.47
Female - Raw Collegiate,-67.5,58.,Annabel He,2004,,CA,1041,65.95,-132.5,132.5,-140,60,62.5,-65,142.5,147.5,-152.5,342.5,358.41,64.87
Female - Raw Collegiate,-67.5,59.,Olivia Martinez-Murphy,2002,UCLA Powerlifting,CA,1069,62.19,117.5,125,132.5,65,-70,-70,125,135,140,337.5,365.87,70.50
Female - Raw Collegiate,-67.5,60.,Aeryn Anderson,2003,,PA,1080,64.94,100,107.5,115,70,77.5,-82.5,132.5,145,-150,337.5,356.42,81.36
Female - Raw Collegiate,-67.5,61.,Angelina Agrillo,2004,FSU Powerlifting,FL,1074,65.95,100,-107.5,-112.5,82.5,87.5,-90,137.5,145,150,337.5,353.18,90.82
Female - Raw Collegiate,-67.5,62.,Cailyn Watkins,2004,,TX,1127,65.51,107.5,115,120,-65,70,-72.5,130,137.5,145,335,351.95,73.02
Female - Raw Collegiate,-67.5,63.,Guinevere Buono,2003,,VA,2216,65.86,130,-137.5,-137.5,72.5,-77.5,-77.5,115,125,132.5,335,350.85,75.33
Female - Raw Collegiate,-67.5,64.,Lourdes Bengero,2003,Purdue Powerlifting,IN,1153,67.42,-115,115,127.5,60,65,67.5,132.5,140,-150,335,346.09,68.95
Female - Raw Collegiate,-67.5,65.,Sarah Payne,2004,RIT Barbell Club,VA,1028,65.47,110,117.5,125,67.5,70,-75,125,132.5,137.5,332.5,349.45,73.05
Female - Raw Collegiate,-67.5,66.,Marijayne Hochgraber,2005,McKendree University Powerlifting Team,IL,1103,66.90,110,117.5,122.5,55,60,62.5,130,137.5,147.5,332.5,345.05,64.20
Female - Raw Collegiate,-67.5,67.,Annorah Lewis,2002,Powerlifting Club at Virginia Tech,VA,1031,66.46,107.5,112.5,115,57.5,-62.5,-62.5,147.5,155,-160,327.5,341.17,59.35
Female - Raw Collegiate,-67.5,68.,Rachel Huang,2003,Longhorn Powerlifting,TX,1088,65.01,105,112.5,120,62.5,67.5,75,112.5,125,-140,320,337.72,78.68
Female - Raw Collegiate,-67.5,69.,Madison Scheetz,2002,,TN,1204,66.10,105,115,-120,57.5,-65,-65,130,140,147.5,320,334.42,59.58
Female - Raw Collegiate,-67.5,70.,Hanna Lauritzen,2000,,CA,1049,66.80,105,110,112.5,52.5,-57.5,60,135,145,-152.5,317.5,329.77,61.70
Female - Raw Collegiate,-67.5,71.,Arianna Paa,2002,Michigan State University Powerlifting,MI,1117,65.56,100,105,110,57.5,60,62.5,125,135,142.5,315,330.79,65.16
Female - Raw Collegiate,-67.5,72.,Brooklyn Lash,2002,,CO,1064,63.86,-105,112.5,117.5,60,65,-67.5,112.5,-120,125,307.5,328.02,69.10
Female - Raw Collegiate,-67.5,73.,Ava Gomez,2000,,FL,1198,65.00,-120,-120,120,57.5,60,-62.5,120,127.5,-130,307.5,324.56,62.95
Female - Raw Collegiate,-67.5,74.,Ava Reil,2004,Penn State Club Powerlifting,PA,1173,61.16,107.5,112.5,-120,50,55,60,117.5,125,132.5,305,334.07,65.91
Female - Raw Collegiate,-67.5,75.,Aren Pumm,2003,DePaul Powerlifting,IL,1086,66.51,97.5,105,-110,55,60,-62.5,127.5,130,140,305,317.59,61.90
Female - Raw Collegiate,-67.5,76.,Jaden Bennett,2005,,VA,1067,62.30,100,107.5,112.5,52.5,-62.5,-62.5,115,127.5,130,295,319.45,56.86
Female - Raw Collegiate,-67.5,77.,Sydney Nelson,2004,,UT,1033,62.54,87.5,97.5,102.5,52.5,57.5,-65,122.5,130,135,295,318.70,62.09
Female - Raw Collegiate,-67.5,78.,Angela Galgano,2002,DePaul Powerlifting,IL,1052,66.69,100,102.5,107.5,67.5,72.5,-77.5,100,105,107.5,287.5,298.90,74.64
Female - Raw Collegiate,-67.5,-,Allyson Meister,2003,University of Oregon Powerlifting,CA,1219,64.81,-105,-120,-120,62.5,65,-70,-125,-125,,0,0.00,68.34
Female - Raw Collegiate,-67.5,-,Joelly Cortes,2002,Yale Club Powerlifting,TX,1186,66.64,110,117.5,-122.5,-57.5,-62.5,-62.5,132.5,142.5,-152.5,0,0.00,0.00
Female - Raw Collegiate,-67.5,-,Alexandra Tretyakova,1999,University of Michigan Powerlifting,MI,1210,66.97,105,110,115,-65,-65,-65,117.5,122.5,130,0,0.00,0.00
Female - Raw Collegiate,-67.5,-,Madison Sirota,2002,Yale Club Powerlifting,NJ,1078,67.45,125,-130,-130,-70,-70,-70,-132.5,,,0,0.00,0.00
Female - Raw Collegiate,-82.5,1.,Isabella Steiner,2002,,VA,4208,80.25,172.5,187.5,200,97.5,105,-107.5,180,195,207.5,512.5,482.15,95.91
Female - Raw Collegiate,-82.5,2.,Sarah Wilcher,2004,,IN,4151,79.18,180,-192.5,-192.5,87.5,-95,-95,192.5,205,-210,472.5,447.51,80.53
Female - Raw Collegiate,-82.5,3.,Caitlyn Corpuz,2002,,CA,4198,79.45,177.5,-190,192.5,72.5,77.5,82.5,175,190,195,470,444.39,75.78
Female - Raw Collegiate,-82.5,4.,Chloe Beasley,2002,Rutgers University - Camden,NJ,4183,80.41,175,187.5,-200,92.5,-97.5,97.5,160,172.5,-180,457.5,429.99,88.96
Female - Raw Collegiate,-82.5,5.,Logyn Frapolly,2004,,IL,4219,81.63,170,-180,-180,90,-92.5,92.5,190,-202.5,-202.5,452.5,422.15,83.71
Female - Raw Collegiate,-82.5,6.,Elizabeth Arhavbarien,2003,University of Maryland,MD,4142,81.57,145,152.5,160,72.5,-77.5,77.5,190,200,212.5,450,419.97,70.17
Female - Raw Collegiate,-82.5,7.,Valeria Sanchez,2004,Texas A&amp;M Powerlifting,TX,4020,80.03,-160,162.5,-167.5,92.5,97.5,-102.5,175,180,-192.5,440,414.51,89.19
Female - Raw Collegiate,-82.5,8.,Lianne Huntington,2003,UNLV Powerlifting,NV,4085,80.31,-167.5,177.5,185,90,95,97.5,155,-165,-165,437.5,411.44,89.02
Female - Raw Collegiate,-82.5,9.,Kenia Calderon,2001,,GA,4103,80.41,150,157.5,162.5,80,82.5,85,157.5,170,182.5,430,404.14,77.55
Female - Raw Collegiate,-82.5,10.,Briana Carnicle,1999,,NE,4141,79.27,157.5,165,170,85,90,-95,155,165,-172.5,425,402.30,82.77
Female - Raw Collegiate,-82.5,11.,Ashleigh Hays,2002,,GA,4070,81.17,150,155,160,82.5,87.5,-92.5,-162.5,167.5,177.5,425,397.59,79.43
Female - Raw Collegiate,-82.5,12.,Cali Cordova,2005,Midland University,TX,4052,78.47,165,170,175,80,-85,-85,165,-177.5,-182.5,420,399.60,74.01
Female - Raw Collegiate,-82.5,13.,Julisa Fonseca,2004,University of Houston Powerlifting,TX,4165,78.58,165,172.5,180,82.5,-87.5,87.5,140,145,150,417.5,396.94,80.88
Female - Raw Collegiate,-82.5,14.,Isabella Papazian,2003,,CA,4172,81.43,162.5,-172.5,172.5,70,75,-77.5,160,167.5,-172.5,415,387.63,67.97
Female - Raw Collegiate,-82.5,15.,Hailey Ramsey,2003,,VA,4116,79.43,155,162.5,170,67.5,72.5,75,150,160,167.5,412.5,390.07,68.90
Female - Raw Collegiate,-82.5,16.,Eleeza Safarian,2002,Rutgers University Powerlifting,NJ,4214,77.13,140,147.5,-155,80,-82.5,,155,170,182.5,410,393.54,74.76
Female - Raw Collegiate,-82.5,17.,Amy Doan,2002,USF Powerlifting,FL,4123,78.74,140,150,155,65,70,72.5,160,172.5,182.5,410,389.41,66.94
Female - Raw Collegiate,-82.5,18.,Rachel Wilkie,2005,Davenport University,MI,4068,76.06,137.5,147.5,157.5,67.5,72.5,-75,160,170,-185,400,386.73,68.32
Female - Raw Collegiate,-82.5,19.,Lindsey Foushee,2002,Trinity Powerlifting,TX,4108,82.39,-145,145,-157.5,80,85,-90,145,155,167.5,397.5,369.17,76.55
Female - Raw Collegiate,-82.5,20.,Alina Chinoy,2005,University of Michigan Powerlifting,MI,4122,80.46,127.5,140,150,67.5,-72.5,72.5,157.5,170,-180,392.5,368.78,66.13
Female - Raw Collegiate,-82.5,21.,Sophia Ylinen,2002,,MN,3057,80.04,125,132.5,137.5,70,75,77.5,152.5,165,175,390,367.39,70.90
Female - Raw Collegiate,-82.5,22.,Abigail Boissy,2003,UMass Powerlifting,MA,4061,81.99,142.5,150,157.5,77.5,-82.5,-82.5,-142.5,145,155,390,363.06,69.97
Female - Raw Collegiate,-82.5,23.,Olivia Wilson,2003,,FL,4031,81.46,-142.5,-152.5,152.5,67.5,70,72.5,-152.5,160,-170,385,359.54,65.69
Female - Raw Collegiate,-82.5,24.,Olivia Chugh,2001,University of Michigan Powerlifting,MI,3200,78.00,130,140,147.5,82.5,90,-92.5,130,142.5,-150,380,362.65,83.55
Female - Raw Collegiate,-82.5,25.,Emily Ferguson,2001,FSU Powerlifting,AL,3152,81.03,-132.5,140,-147.5,87.5,-92.5,-92.5,132.5,142.5,147.5,375,351.11,79.50
Female - Raw Collegiate,-82.5,26.,Melina Krawchick,2001,Johns Hopkins Powerlifting,PA,3069,81.28,117.5,122.5,-130,72.5,80,-85,160,172.5,-175,375,350.58,72.57
Female - Raw Collegiate,-82.5,27.,Brielle Guidice,2000,,VA,3092,81.93,142.5,150,-157.5,75,80,85,140,-147.5,-147.5,375,349.22,76.77
Female - Raw Collegiate,-82.5,28.,Sophie Koeppe,2003,UCLA Powerlifting,CO,3080,78.65,130,137.5,142.5,65,67.5,-70,147.5,157.5,-165,367.5,349.25,62.36
Female - Raw Collegiate,-82.5,29.,Loren Harper,2002,Penn State Club Powerlifting,PA,3095,80.42,135,-142.5,142.5,57.5,-62.5,-62.5,145,155,167.5,367.5,345.38,52.46
Female - Raw Collegiate,-82.5,30.,Jaclyn Bobos,2002,Indiana University Powerlifting,IN,3191,80.28,120,132.5,137.5,55,60,-62.5,127.5,140,150,347.5,326.86,54.79
Female - Raw Collegiate,-82.5,31.,Samantha Brown,2003,UWL Barbell,WI,3182,82.48,-125,130,137.5,65,67.5,70,130,137.5,-145,345,320.24,63.01
Female - Raw Collegiate,-82.5,32.,Morgan Ringer,2003,,OH,3141,76.92,120,127.5,-137.5,70,75,-80,120,127.5,135,337.5,324.41,70.20
Female - Raw Collegiate,-82.5,33.,Erica Lavoie,2004,,TX,3021,80.38,115,122.5,-130,55,57.5,60,135,145,-150,327.5,307.86,54.76
Female - Raw Collegiate,-82.5,34.,Rylee Slisher,2003,Ohio State University Powerlifting Club,OH,3048,77.17,112.5,120,-122.5,70,-75,-75,122.5,127.5,130,320,307.07,65.39
Female - Raw Collegiate,-82.5,-,Julie Nguyen,2000,RIT Barbell Club,NY,4058,80.50,162.5,172.5,-182.5,-75,-75,-75,157.5,172.5,180,0,0.00,0.00
Female - Raw Collegiate,-82.5,-,Katie Zimmerman,2003,University of Oregon Powerlifting,OR,4072,81.10,-152.5,-157.5,-157.5,,,,,,,0,0.00,0.00
Female - Raw Guest Lifter,-44,1.,Elise Cioffi,2004,UMass Powerlifting,MA,1167,43.09,77.5,80,-82.5,37.5,40,42.5,100,105,-107.5,227.5,318.44,60.67
Female - Raw Guest Lifter,-56,1.,Annie Wang,2002,Powerlifting Club At UCI,CA,1043,53.38,95,102.5,110,55,62.5,67.5,95,105,-112.5,282.5,338.18,82.46
Female - Raw Guest Lifter,-56,2.,Delaney Mendoza,2002,,SC,1089,52.35,-72.5,-72.5,72.5,42.5,47.5,50,102.5,110,112.5,235,285.11,62.01
Female - Raw Guest Lifter,-75,1.,Jasmine Perez,2004,,TX,2011,67.59,-142.5,142.5,157.5,92.5,97.5,102.5,140,150,-157.5,410,422.96,104.51
Female - Raw Guest Lifter,-75,2.,Amberlyn Hoeper,2003,,MO,1215,74.44,97.5,102.5,110,60,62.5,65,135,142.5,-150,317.5,310.47,62.08
Female - Raw Guest Lifter,-90,1.,Jenny Hernandez,2001,University of Nebraska,NE,4071,83.19,137.5,147.5,155,80,87.5,92.5,142.5,152.5,160,407.5,376.70,82.89
Female - Raw Guest Lifter,-100,1.,Nathalie Vega,1999,,FL,1115,91.12,110,-115,-115,62.5,67.5,-70,135,-140,140,317.5,281.53,58.03
Female - Raw Guest Lifter,100+,1.,Julia Kravchenko,2000,University of Michigan Powerlifting,MI,2023,102.13,170,182.5,187.5,65,72.5,-75,145,155,157.5,417.5,353.41,60.00
Female - Raw Guest Lifter,-67.5,1.,Grace Pu,2002,,MA,6119,61.64,107.5,115,120,55,60,65,100,115,125,310,337.91,70.98
Female - Raw Guest Lifter,-67.5,2.,Emma Johnson,2004,,MA,6176,60.51,115,120,-125,45,50,-55,115,122.5,132.5,302.5,333.55,55.38
Male - Collegiate,-52,1.,Braden Watson,2004,Midland University,NE,2159,51.34,150,-160,-165,75,97.5,-105,165,-175,175,422.5,409.63,96.97
Male - Collegiate,-56,1.,Ahan Mistry,2003,Longhorn Powerlifting,TX,2177,55.26,170,180,187.5,100,105,-107.5,202.5,212.5,217.5,510,461.89,96.84
Male - Collegiate,-56,2.,Angel Martinez,2004,Midland University,TX,2145,55.96,185,195,-202.5,92.5,100,107.5,192.5,202.5,-207.5,505,452.29,97.93
Male - Collegiate,-56,3.,Dennis Tan,2003,Texas A&amp;M Powerlifting,TX,2200,54.93,132.5,142.5,150,-102.5,102.5,107.5,185,-195,205,462.5,421.13,99.74
Male - Collegiate,-56,4.,John Wyatt,2004,,KS,2167,55.45,-175,-175,175,85,90,-95,-175,175,-190,440,397.28,82.73
Male - Collegiate,-60,1.,Cordarius Harris,2000,Blue Mountain Christian University,MS,2112,59.50,232.5,245,256.5,147.5,-155,155,250,256.5,-272.5,668,567.72,133.21
Male - Collegiate,-60,2.,Erick Estrella,2003,Roadrunner Powerlifting Club,TX,2175,59.69,-220,220,232.5,-135,-135,135,210,220,-230,587.5,497.99,115.68
Male - Collegiate,-60,3.,Corey Morabito,2001,Missouri Valley College,MO,2146,57.40,-200,200,-212.5,-137.5,137.5,-142.5,207.5,212.5,-220,550,481.82,122.22
Male - Collegiate,-60,4.,Sebastean Garza,2005,Midland University,TX,2136,58.86,195,207.5,217.5,105,110,112.5,202.5,215,-222.5,545,467.38,97.66
Male - Collegiate,-60,5.,Rudy Morales,2004,Midland University,TX,2062,59.96,197.5,-205,205,100,110,120,210,220,-227.5,545,460.26,102.41
Male - Collegiate,-60,6.,Jacob Gettleman,2005,Texas A&amp;M Powerlifting,TX,2126,59.65,-210,-210,210,117.5,125,-130,200,-212.5,-220,535,453.74,107.19
Male - Collegiate,-60,7.,Zacarious Clay,2004,Blue Mountain Christian University,MS,2209,59.45,200,212.5,215,92.5,100,105,-180,182.5,197.5,517.5,440.12,90.31
Male - Collegiate,-60,8.,Adan Alvarez,2002,Sam Houston State University Powerlifting,TX,2061,59.66,175,-185,185,95,102.5,-110,190,200,210,497.5,421.88,87.87
Male - Collegiate,-60,9.,Austin Marshall,2002,,TX,2212,59.21,175,-182.5,182.5,97.5,105,107.5,180,190,205,495,422.40,92.80
Male - Collegiate,-60,10.,Lawson Navarre,2005,,LA,2094,56.88,-175,175,187.5,-100,-100,100,167.5,177.5,187.5,475,419.40,89.67
Male - Collegiate,-60,11.,Vincent Diaz,2004,,CA,2182,59.08,152.5,-160,165,-105,112.5,117.5,152.5,160,165,447.5,382.57,101.65
Male - Collegiate,-60,12.,Chris Araiza,2001,Sam Houston State University Powerlifting,TX,2103,59.16,160,167.5,-172.5,90,102.5,-107.5,165,-175,-180,435,371.46,88.56
Male - Collegiate,-75,1.,Rogelio Barrera,2005,Midland University,TX,4077,73.95,247.5,257.5,265,165,172.5,177.5,270,280,297.5,740,535.74,127.75
Male - Collegiate,-75,2.,Will Eckford,2004,Texas A&amp;M Powerlifting,TX,4050,73.99,285,-300,300,177.5,185,187.5,-240,240,252.5,740,535.55,134.89
Male - Collegiate,-75,3.,Jaeden Brown,2004,Blue Mountain Christian University,MS,4053,74.24,247.5,257.5,267.5,142.5,150,155,295,315,-320,737.5,532.57,111.24
Male - Collegiate,-75,4.,Cody Natividad,2003,,LA,4049,73.53,230,245,260,167.5,177.5,185,180,195,202.5,647.5,470.51,133.68
Male - Collegiate,-75,5.,Dalton Spriggs,2002,Texas A&amp;M Powerlifting,TX,4161,74.41,225,240,250,127.5,132.5,-135,-245,-265,265,647.5,466.89,94.94
Male - Collegiate,-75,6.,Gavin Guilbeau,2005,,LA,4187,72.10,220,-225,225,130,140,150,220,235,-240,610,449.07,109.95
Male - Collegiate,-75,7.,Ryan Tietjen,2004,,NJ,4188,69.16,222.5,230,-235,-135,135,140,205,215,-217.5,585,443.15,105.90
Male - Collegiate,-75,8.,Noah Garcia,2005,Longhorn Powerlifting,TX,4015,74.80,230,240,-250,145,-150,150,180,190,-197.5,580,416.82,107.09
Male - Collegiate,-75,9.,Maxon Karnes,2003,McKendree University Powerlifting Team,IL,4143,69.98,200,-212.5,,-125,125,-132.5,217.5,230,237.5,562.5,422.61,93.70
Male - Collegiate,-75,10.,Noah Barbosa,2001,Penn State Club Powerlifting,MN,4081,74.13,175,187.5,-195,140,142.5,147.5,197.5,210,225,560,404.78,105.96
Male - Collegiate,-75,11.,Eric Guo,2002,RIT Barbell Club,RI,4102,73.37,227.5,-235,-235,115,122.5,-125,195,207.5,-215,557.5,405.69,88.65
Male - Collegiate,-75,12.,Jayesh Edwards,2004,,VA,4021,74.04,175,185,192.5,117.5,125,-127.5,-215,225,-235,542.5,392.44,89.88
Male - Collegiate,-75,13.,Mathew Gibbs,2002,,TN,4130,73.63,185,197.5,205,112.5,-117.5,-117.5,185,200,212.5,530,384.79,81.21
Male - Collegiate,-75,14.,Dawson Woehr,2003,Missouri Valley College,MO,4182,74.29,167.5,172.5,-175,102.5,-110,-110,217.5,222.5,-230,497.5,359.11,73.52
Male - Collegiate,-75,15.,Matthew Teague,2005,Sam Houston State University Powerlifting,TX,4184,70.52,150,-160,-160,95,102.5,-105,225,-230,-230,477.5,356.85,76.38
Male - Collegiate,-90,1.,Jaxon Mabile,2003,,TX,3041,85.80,310,322.5,332.5,217.5,230,242.5,-275,275,287.5,862.5,571.74,158.81
Male - Collegiate,-90,2.,Peyton Mitties,2003,Midland University,NE,3207,88.32,305,317.5,-330,165,170,175,287.5,295,-338,787.5,514.12,112.82
Male - Collegiate,-90,3.,Drew Griffin,2004,Louisiana Tech Powerlifting,TX,3042,88.10,287.5,-302.5,302.5,165,172.5,177.5,262.5,267.5,-280,747.5,488.63,114.58
Male - Collegiate,-90,4.,Joshua Rumsey,2003,,LA,3113,88.69,270,277.5,287.5,175,182.5,187.5,255,267.5,-280,742.5,483.70,120.60
Male - Collegiate,-90,5.,Larry Strickland,2003,Roadrunner Powerlifting Club,TX,3162,86.96,265,290,300,127.5,135,140,265,272.5,285,725,477.17,91.00
Male - Collegiate,-90,6.,Andres Ruiz,2004,Roadrunner Powerlifting Club,TX,3185,89.02,265,-285,-285,160,172.5,180,-255,255,267.5,712.5,463.27,115.56
Male - Collegiate,-90,7.,Alexander Craig,2004,Louisiana Tech Powerlifting,LA,3195,87.22,255,262.5,-272.5,175,182.5,-185,255,265,-270,710,466.56,118.44
Male - Collegiate,-90,8.,Mario Martinez,2003,,TX,3101,88.57,255,262.5,-267.5,170,177.5,182.5,235,242.5,250,695,453.07,117.48
Male - Collegiate,-90,9.,Alexander Gorczyca,2003,Midland University,MA,3161,89.12,252.5,262.5,-270,152.5,162.5,172.5,227.5,242.5,255,690,448.38,110.68
Male - Collegiate,-90,10.,Holden Brown,2005,,LA,3103,88.89,240,265,285,140,165,-167.5,225,-250,-250,675,439.22,106.01
Male - Collegiate,-90,11.,Christopher Davison,1999,Sam Houston State University Powerlifting,TX,3078,89.47,247.5,260,275,140,150,157.5,215,230,-260,662.5,429.65,100.85
Male - Collegiate,-90,12.,Gabriel Zamora,2005,,AL,3039,87.40,-240,245,260,-160,160,-172.5,220,230,-242.5,650,426.67,103.73
Male - Collegiate,-90,13.,Zachary Weakland,2003,,PA,3131,87.96,230,240,-247.5,145,155,-157.5,255,-275,-275,650,425.25,100.15
Male - Collegiate,-90,14.,Dominick Canelles,2001,,TN,3123,86.45,-222.5,235,245,135,142.5,147.5,230,240,250,642.5,424.19,96.18
Male - Collegiate,-90,15.,Myles Fernau,2002,,PA,3158,86.79,-220,220,240,117.5,125,-130,240,255,267.5,632.5,416.72,81.34
Male - Collegiate,-90,16.,Ashton Hauptman,2003,,CA,3173,88.12,217.5,-227.5,227.5,137.5,142.5,147.5,230,242.5,250,625,408.51,95.20
Male - Collegiate,-90,17.,Braden Kiesel,2004,West Virginia University Powerlifting Club,OH,3051,87.58,-232.5,232.5,250,-120,120,-125,232.5,247.5,-260,617.5,404.90,77.71
Male - Collegiate,-90,18.,Michael Bednar,2002,,MA,3138,87.83,220,230,-237.5,145,150,-157.5,215,222.5,227.5,607.5,397.75,96.99
Male - Collegiate,-90,19.,Marco Grimmig,2001,,PA,3066,88.75,-75,75,,120,-127.5,-127.5,75,,,270,175.83,77.16
Male - Collegiate,-90,-,Zachary Fowler,2002,,MA,3126,89.07,302.5,312.5,315,-167.5,-167.5,-167.5,280,295,-310,0,0.00,0.00
Male - Collegiate,-90,-,Phiromhathai Dimanh,2004,Longhorn Powerlifting,TX,3077,89.16,247.5,-260,260,127.5,135,-137.5,-245,-245,-245,0,0.00,86.60
Male - Collegiate,-100,1.,Lawrence Jones,2004,Blue Mountain Christian University,MS,4087,97.80,332.5,342.5,-352.5,200,210,-220,320,327.5,330,882.5,548.54,128.98
Male - Collegiate,-100,2.,Roan Galvan,2004,Longhorn Powerlifting,TX,4125,95.70,317.5,332.5,342.5,217.5,225,232.5,272.5,287.5,-297.5,862.5,541.42,144.15
Male - Collegiate,-100,3.,Yovanni Juarez,2003,Midland University,TX,4113,98.04,342.5,355,365.5,207.5,217.5,227.5,-267.5,267.5,-287.5,860.5,534.28,139.57
Male - Collegiate,-100,4.,Mitchell Rees,1999,,TX,4041,98.65,325,345,-350,215,-220,220,275,-295,-300,840,520.12,134.64
Male - Collegiate,-100,5.,Jayce Pellegrin,2003,,LA,4166,98.76,290,315,337.5,-205,-205,205,250,275,285,827.5,512.12,125.40
Male - Collegiate,-100,6.,Tillman Hartner,2002,,KS,4171,98.25,302.5,320,322.5,175,182.5,190,272.5,290,-300,802.5,497.79,116.47
Male - Collegiate,-100,7.,Caleb Esparza,2004,Roadrunner Powerlifting Club,TX,4154,98.57,330,347.5,-357.5,200,210,-215,237.5,-250,-250,795,492.43,128.56
